epoch,acc,learning_rate,loss,val_acc,val_loss
0,0.7670434713363647,0.0020000000949949026,0.1962997168302536,0.742579996585846,0.189063161611557
1,0.7855067849159241,0.0017888889415189624,0.1588355302810669,0.7874199748039246,0.15579389035701752
